 2007012418   849.3900    
 2007012419   850.2500    
 2007012420   851.5000    
 2007012421   852.5500    
 2007012422   853.5400    
 2007012423   854.0300    
 2007012500   854.7700    
 2007012501   854.8900    
 2007012502   855.3500    
 2007012503   855.7500    
 2007012504   856.0600    
 2007012505   856.2900    
 2007012506   856.6000    
 2007012507   857.2300    
 2007012508   857.9600    
 2007012509   858.5300    
 2007012510   858.7600    
 2007012511   858.2900    
 2007012512   856.7200    
 2007012513   854.5400    
 2007012514   852.0500    
 2007012515   850.2100    
 2007012516   849.3000    
 2007012517   849.3400    
 2007012518   850.1200    
 2007012519   851.4700    
 2007012520   853.1500    
 2007012521   854.7400    
 2007012522   856.2000    
 2007012523   857.2700    
 2007012600   858.1900    
 2007012601   858.4000    
 2007012602   858.4100    
 2007012603   859.8000    
 2007012604   859.8000    
 2007012605   860.2800    
 2007012606   861.4900    
 2007012607   862.5800    
 2007012608   863.9700    
 2007012609   865.4300    
 2007012610   865.7000    
 2007012611   865.3900    
 2007012612   863.7200    
 2007012613   861.3300    
 2007012614   859.0300    
 2007012615   857.2000    
 2007012616   856.3700    
 2007012617   856.2700    
 2007012618   856.7100    
 2007012619   857.7600    
 2007012620   859.2000    
 2007012621   860.3800    
 2007012622   861.2500    
 2007012623   861.6900    
 2007012700   862.2000    
 2007012701   862.1800    
 2007012702   862.1700    
 2007012703   862.1900    
 2007012704   862.2300    
 2007012705   862.1300    
 2007012706   862.4300    
 2007012707   863.0200    
 2007012708   863.7500    
 2007012709   864.7800    
 2007012710   865.0700    
 2007012711   864.2600    
 2007012712   862.5000    
 2007012713   860.1900    
 2007012714   857.9500    
 2007012715   856.3400    
 2007012716   855.6300    
 2007012717   855.9800    
 2007012718   857.1800    
 2007012719   859.1800    
 2007012720   861.3500    
 2007012721   863.4000    
 2007012722   865.0700    
 2007012723   865.8900    
 2007012800   866.4800    
 2007012801   866.5200    
 2007012802   866.5200    
 2007012803   866.2200    
 2007012804   865.6600    
 2007012805   865.3000    
 2007012806   865.0200    
 2007012807   865.1200    
 2007012808   865.4400    
 2007012809   866.0000    
 2007012810   865.9100    
 2007012811   864.9300    
 2007012812   863.0700    
 2007012813   860.4300    
 2007012814   857.8600    
 2007012815   855.7000    
 2007012816   854.3100    
 2007012817   853.6400    
 2007012818   853.7500    
 2007012819   854.6200    
 2007012820   855.5400    
 2007012821   856.2900    
 2007012822   857.0000    
 2007012823   857.5500    
 2007012900   857.9500    
 2007012901   857.8300    
 2007012902   857.4700    
 2007012903   857.0600    
 2007012904   856.7200    
 2007012905   856.5700    
 2007012906   856.7200    
 2007012907   856.8300    
 2007012908   857.2600    
 2007012909   857.7800    
 2007012910   857.3800    
 2007012911   856.9700    
 2007012912   855.6700    
 2007012913   853.6100    
 2007012914   851.5800    
 2007012915   849.9300    
 2007012916   848.9500    
 2007012917   849.7700    
 2007012918   851.7400    
 2007012919   854.8100    
 2007012920   857.3400    
 2007012921   859.1400    
 2007012922   860.3900    
 2007012923   861.0500    
 2007013000   861.6200    
 2007013001   862.3900    
 2007013002   862.6400    
 2007013003   862.6700    
 2007013004   862.6500    
 2007013005   862.5800    
 2007013006   862.4900    
 2007013007   862.6000    
 2007013008   863.0800    
 2007013009   863.7400    
 2007013010   863.8200    
 2007013011   863.2600    
 2007013012   861.7200    
 2007013013   859.5400    
 2007013014   856.9700    
 2007013015   854.7100    
 2007013016   853.3700    
 2007013017   852.6000    
 2007013018   852.8600    
 2007013019   853.7700    
 2007013020   854.7900    
 2007013021   855.6000    
 2007013022   856.3900    
 2007013023   857.2000    
 2007013100   857.5100    
 2007013101   857.4500    
 2007013102   857.1500    
 2007013103   857.2600    
 2007013104   857.1500    
 2007013105   857.0600    
 2007013106   857.4500    
 2007013107   858.5400    
 2007013108   859.7300    
 2007013109   861.0900    
 2007013110   862.4100    
 2007013111   862.6400    
 2007013112   862.2500    
 2007013113   861.3900    
 2007013114   860.8900    
 2007013115   860.9800    
 2007013116   861.2000    
 2007013117   862.1400    
 2007013118   863.2100    
 2007013119   864.4800    
 2007013120   866.0700    
 2007013121   867.3200    
 2007013122   868.3400    
 2007013123   868.8300    
 2007020100   868.9000    
 2007020101   868.7000    
 2007020102   868.3200    
 2007020103   868.1200    
 2007020104   867.9100    
 2007020105   867.3800    
 2007020106   867.2100    
 2007020107   867.1900    
 2007020108   867.5400    
 2007020109   868.1000    
 2007020110   867.7800    
 2007020111   867.4800    
 2007020112   866.6400    
 2007020113   864.9200    
 2007020114   863.2400    
 2007020115   861.9500    
 2007020116   861.0300    
 2007020117   860.4700    
 2007020118   860.4800    
 2007020119   861.0300    
 2007020120   861.9800    
 2007020121   862.4800    
 2007020122   863.0200    
 2007020123   863.6200    
 2007020200   863.7600    
 2007020201   863.3700    
 2007020202   863.1300    
 2007020203   862.9300    
 2007020204   862.6400    
 2007020205   862.2600    
 2007020206   862.0100    
 2007020207   862.0200    
 2007020208   862.4600    
 2007020209   862.8700    
 2007020210   862.7200    
 2007020211   862.1700    
 2007020212   860.7700    
 2007020213   859.0500    
 2007020214   857.3600    
 2007020215   855.8100    
 2007020216   854.7900    
 2007020217   854.3400    
 2007020218   854.3700    
 2007020219   855.0100    
 2007020220   856.0200    
 2007020221   856.7400    
 2007020222   857.1700    
 2007020223   857.3500    
 2007020300   857.4900    
 2007020301   857.2000    
 2007020302   856.9600    
 2007020303   856.7300    
 2007020304   856.4300    
 2007020305   856.1500    
 2007020306   856.0500    
 2007020307   856.2200    
 2007020308   856.5700    
 2007020309   856.9600    
 2007020310   856.9500    
 2007020311   856.3400    
 2007020312   854.7000    
 2007020313   852.6400    
 2007020314   850.5300    
 2007020315   848.8200    
 2007020316   847.5600    
 2007020317   847.0900    
 2007020318   847.5100    
 2007020319   848.5200    
 2007020320   849.6800    
 2007020321   850.6400    
 2007020322   851.5600    
 2007020323   852.0800    
 2007020400   852.4300    
 2007020401   852.4400    
 2007020402   852.3300    
 2007020403   852.0600    
 2007020404   851.8000    
 2007020405   851.4000    
 2007020406   851.2000    
 2007020407   851.5100    
 2007020408   852.0000    
 2007020409   852.7000    
 2007020410   852.8900    
 2007020411   852.0800    
 2007020412   850.4400    
 2007020413   848.3100    
 2007020414   845.9700    
 2007020415   844.1100    
 2007020416   842.9300    
 2007020417   842.6500    
 2007020418   843.3600    
 2007020419   844.5100    
 2007020420   845.7400    
 2007020421   847.1000    
 2007020422   847.3900    
 2007020423   847.9400    
 2007020500   848.1900    
 2007020501   848.4300    
 2007020502   848.4600    
 2007020503   848.4700    
 2007020504   848.4100    
 2007020505   848.5700    
 2007020506   848.6900    
 2007020507   849.5300    
 2007020508   850.2600    
 2007020509   851.1200    
 2007020510   851.7200    
 2007020511   851.3500    
 2007020512   850.0600    
 2007020513   848.3000    
 2007020514   846.4900    
 2007020515   845.4800    
 2007020516   845.3100    
 2007020517   845.6200    
 2007020518   846.5400    
 2007020519   847.6100    
 2007020520   848.5500    
 2007020521   849.3900    
 2007020522   849.8200    
 2007020523   850.1800    
 2007020600   850.0000    
 2007020601   849.8400    
 2007020602   849.5900    
 2007020603   849.2700    
 2007020604   849.0000    
 2007020605   848.5200    
 2007020606   848.3300    
 2007020607   848.6400    
 2007020608   849.0700    
 2007020609   849.7200    
 2007020610   850.1800    
 2007020611   850.0500    
 2007020612   848.9600    
 2007020613   847.1900    
 2007020614   844.8600    
 2007020615   843.3400    
 2007020616   842.6600    
 2007020617   842.6900    
 2007020618   842.8900    
 2007020619   844.2800    
 2007020620   845.3700    
 2007020621   846.5700    
 2007020622   847.3000    
 2007020623   848.2500    
 2007020700   849.0200    
 2007020701   849.8700    
 2007020702   849.7900    
 2007020703   850.1300    
 2007020704   850.5600    
 2007020705   850.7800    
 2007020706   851.2300    
 2007020707   852.3400    
 2007020708   853.4000    
 2007020709   854.2300    
 2007020710   854.5800    
 2007020711   854.3200    
 2007020712   853.2600    
 2007020713   851.5000    
 2007020714   849.7400    
 2007020715   848.2000    
 2007020716   847.8000    
 2007020717   847.8000    
 2007020718   848.5600    
 2007020719   849.2600    
 2007020720   850.6100    
 2007020721   851.8000    
 2007020722   852.8100    
 2007020723   853.0300    
 2007020800   853.2200    
 2007020801   853.2700    
 2007020802   853.2400    
 2007020803   853.0300    
 2007020804   852.7600    
 2007020805   852.7100    
 2007020806   852.6700    
 2007020807   853.1700    
 2007020808   853.6300    
 2007020809   854.2100    
 2007020810   854.6300    
 2007020811   854.5200    
 2007020812   853.7300    
 2007020813   852.1700    
 2007020814   850.6400    
 2007020815   850.2000    
 2007020816   850.5200    
 2007020817   850.7800    
 2007020818   851.1100    
 2007020819   852.2200    
 2007020820   853.0800    
 2007020821   853.9600    
 2007020822   854.5100    
 2007020823   854.7600    
 2007020900   854.8200    
 2007020901   854.7200    
 2007020902   854.4800    
 2007020903   854.2600    
 2007020904   853.9600    
 2007020905   853.7800    
 2007020906   853.8200    
 2007020907   853.8000    
 2007020908   854.2300    
 2007020909   854.5600    
 2007020910   855.0500    
 2007020911   854.7500    
 2007020912   853.9800    
 2007020913   852.5600    
 2007020914   851.1900    
 2007020915   850.2100    
 2007020916   850.0300    
 2007020917   850.1900    
 2007020918   851.1100    
 2007020919   852.0600    
 2007020920   853.4900    
 2007020921   854.5400    
 2007020922   855.3600    
 2007020923   856.4500    
 2007021000   856.4900    
 2007021001   856.5900    
 2007021002   856.0800    
 2007021003   855.8400    
 2007021004   855.5400    
 2007021005   855.5200    
 2007021006   855.4800    
 2007021007   855.6900    
 2007021008   856.6400    
 2007021009   857.2700    
 2007021010   857.2300    
 2007021011   856.7500    
 2007021012   855.4200    
 2007021013   853.5900    
 2007021014   851.6300    
 2007021015   849.9900    
 2007021016   849.2200    
 2007021017   849.0800    
 2007021018   849.3800    
 2007021019   850.3600    
 2007021020   851.3100    
 2007021021   852.3500    
 2007021022   853.0100    
 2007021023   853.3200    
 2007021100   853.4900    
 2007021101   853.1500    
 2007021102   852.7400    
 2007021103   852.3900    
 2007021104   852.3300    
 2007021105   852.2300    
 2007021106   852.0800    
 2007021107   852.5300    
 2007021108   853.3200    
 2007021109   853.9400    
 2007021110   853.8000    
 2007021111   852.7400    
 2007021112   851.2500    
 2007021113   848.8200    
 2007021114   846.5700    
 2007021115   844.7500    
 2007021116   843.6800    
 2007021117   843.7400    
 2007021118   843.9600    
 2007021119   844.3300    
 2007021120   845.4400    
 2007021121   846.5900    
 2007021122   847.2800    
 2007021123   847.4400    
 2007021200   847.6200    
 2007021201   847.7300    
 2007021202   847.6200    
 2007021203   847.4600    
 2007021204   847.1600    
 2007021205   846.9400    
 2007021206   846.5000    
 2007021207   846.5200    
 2007021208   846.5400    
 2007021209   846.4600    
 2007021210   846.2700    
 2007021211   845.0600    
 2007021212   843.2000    
 2007021213   840.9200    
 2007021214   838.5400    
 2007021215   836.4900    
 2007021216   835.1700    
 2007021217   834.3500    
 2007021218   834.5400    
 2007021219   835.3700    
 2007021220   836.0500    
 2007021221   837.3200    
 2007021222   839.0500    
 2007021223   840.6800    
 2007021300   842.5000    
 2007021301   843.9500    
 2007021302   844.9500    
 2007021303   845.2400    
 2007021304   846.0200    
 2007021305   846.3500    
 2007021306   847.0400    
 2007021307   847.7400    
 2007021308   848.3700    
 2007021309   849.5500    
 2007021310   850.1900    
 2007021311   850.5100    
 2007021312   850.5300    
 2007021313   849.9600    
 2007021314   849.3800    
 2007021315   848.7400    
 2007021316   849.1400    
 2007021317   849.4000    
 2007021318   850.1300    
 2007021319   851.1500    
 2007021320   851.9000    
 2007021321   853.4600    
 2007021322   854.7300    
 2007021323   855.4200    
 2007021400   855.7900    
 2007021401   855.8900    
 2007021402   855.5600    
 2007021403   855.3900    
 2007021404   854.9100    
 2007021405   854.4500    
 2007021406   854.3400    
 2007021407   854.9200    
 2007021408   855.2900    
 2007021409   856.0700    
 2007021410   856.1200    
 2007021411   855.9000    
 2007021412   855.0000    
 2007021413   853.3600    
 2007021414   851.2900    
 2007021415   850.6600    
 2007021416   850.0200    
 2007021417   849.9000    
 2007021418   849.7200    
 2007021419   850.5200    
 2007021420   850.6300    
 2007021421   850.6600    
 2007021422   850.8200    
 2007021423   850.7800    
 2007021500   850.0300    
 2007021501   849.7700    
 2007021502   848.9600    
 2007021503   848.3000    
 2007021504   847.3400    
 2007021505   846.6100    
 2007021506   846.3800    
 2007021507   846.2900    
 2007021508   846.3100    
 2007021509   846.6800    
 2007021510   846.5400    
 2007021511   845.3400    
 2007021512   843.8100    
 2007021513   841.5600    
 2007021514   839.2300    
 2007021515   837.0500    
 2007021516   836.4100    
 2007021517   835.5000    
 2007021518   835.7800    
 2007021519   837.1300    
 2007021520   838.1700    
 2007021521   839.9100    
 2007021522   839.7400    
 2007021523   840.4200    
 2007021600   841.0800    
 2007021601   841.3500    
 2007021602   841.8300    
 2007021603   842.0200    
 2007021604   841.8900    
 2007021605   841.8700    
 2007021606   842.4100    
 2007021607   842.8100    
 2007021608   843.4900    
 2007021609   844.1600    
 2007021610   844.6300    
 2007021611   844.4200    
 2007021612   843.7200    
 2007021613   842.5800    
 2007021614   841.6100    
 2007021615   840.9900    
 2007021616   841.1000    
 2007021617   842.1200    
 2007021618   843.1900    
 2007021619   844.2600    
 2007021620   845.5000    
 2007021621   846.4700    
 2007021622   847.2500    
 2007021623   847.5800    
 2007021700   847.8500    
 2007021701   847.7100    
 2007021702   847.7200    
 2007021703   847.6800    
 2007021704   847.3200    
 2007021705   847.3100    
 2007021706   847.6000    
 2007021707   847.9700    
 2007021708   848.6100    
 2007021709   849.2000    
 2007021710   849.6300    
 2007021711   849.6300    
 2007021712   848.8200    
 2007021713   847.5700    
 2007021714   846.0400    
 2007021715   844.9100    
 2007021716   844.8300    
 2007021717   844.9800    
 2007021718   845.8600    
 2007021719   847.1200    
 2007021720   848.0200    
 2007021721   849.0900    
 2007021722   849.9100    
 2007021723   850.1900    
 2007021800   850.5000    
 2007021801   850.5800    
 2007021802   850.4100    
 2007021803   850.1600    
 2007021804   849.9700    
 2007021805   849.6600    
 2007021806   849.8200    
 2007021807   850.2700    
 2007021808   850.8100    
 2007021809   851.2300    
 2007021810   851.1300    
 2007021811   850.3900    
 2007021812   849.6000    
 2007021813   848.1700    
 2007021814   846.4500    
 2007021815   845.5800    
 2007021816   845.1000    
 2007021817   845.3400    
 2007021818   846.3600    
 2007021819   847.5400    
 2007021820   848.5700    
 2007021821   849.5400    
 2007021822   850.1600    
 2007021823   850.7500    
 2007021900   850.6000    
 2007021901   850.6100    
 2007021902   850.5700    
 2007021903   850.3000    
 2007021904   849.9800    
 2007021905   849.7800    
 2007021906   849.7900    
 2007021907   850.0800    
 2007021908   850.5700    
 2007021909   850.8900    
 2007021910   851.0800    
 2007021911   850.0000    
 2007021912   848.3900    
 2007021913   846.5400    
 2007021914   845.1900    
 2007021915   844.7000    
 2007021916   844.4200    
 2007021917   844.6700    
 2007021918   845.4100    
 2007021919   845.9600    
 2007021920   847.2800    
 2007021921   848.7900    
 2007021922   849.9000    
 2007021923   850.7200    
 2007022000   851.2500    
 2007022001   851.6300    
 2007022002   852.0100    
 2007022003   852.0100    
 2007022004   852.0200    
 2007022005   852.0100    
 2007022006   852.1300    
 2007022007   852.2400    
 2007022008   852.5800    
 2007022009   852.9100    
 2007022010   852.4600    
 2007022011   851.5900    
 2007022012   850.0300    
 2007022013   847.9800    
 2007022014   845.2900    
 2007022015   842.8300    
 2007022016   841.9700    
 2007022017   841.8900    
 2007022018   842.6600    
 2007022019   843.9500    
 2007022020   845.6300    
 2007022021   847.7000    
 2007022022   849.0200    
 2007022023   850.2100    
 2007022100   850.5600    
 2007022101   850.9200    
 2007022102   851.3700    
 2007022103   851.2300    
 2007022104   851.0500    
 2007022105   850.9700    
 2007022106   851.3000    
 2007022107   851.8100    
 2007022108   852.0300    
 2007022109   852.9900    
 2007022110   853.0000    
 2007022111   852.1300    
 2007022112   850.5900    
 2007022113   848.6800    
 2007022114   846.5200    
 2007022115   845.2100    
 2007022116   844.9400    
 2007022117   845.2900    
 2007022118   845.8700    
 2007022119   847.2600    
 2007022120   848.7400    
 2007022121   850.3700    
 2007022122   851.4000    
 2007022123   852.1700    
 2007022200   852.4800    
 2007022201   852.4400    
 2007022202   852.4600    
 2007022203   852.2900    
 2007022204   851.9100    
 2007022205   851.5000    
 2007022206   851.5800    
 2007022207   852.0700    
 2007022208   852.6500    
 2007022209   853.0200    
 2007022210   853.1800    
 2007022211   852.1500    
 2007022212   850.7100    
 2007022213   848.6800    
 2007022214   846.0200    
 2007022215   843.8400    
 2007022216   842.2100    
 2007022217   841.7400    
 2007022218   841.8700    
 2007022219   842.9600    
 2007022220   844.0200    
 2007022221   845.3700    
 2007022222   846.3300    
 2007022223   846.7600    
 2007022300   846.8300    
 2007022301   846.7000    
 2007022302   846.3100    
 2007022303   845.6700    
 2007022304   845.0400    
 2007022305   844.6800    
 2007022306   844.6600    
 2007022307   845.3500    
 2007022308   845.8400    
 2007022309   846.7200    
 2007022310   846.7300    
 2007022311   846.1500    
 2007022312   844.9400    
 2007022313   843.0500    
 2007022314   840.8900    
 2007022315   839.1200    
 2007022316   837.9700    
 2007022317   837.3900    
 2007022318   837.6200    
 2007022319   839.5700    
 2007022320   842.0500    
 2007022321   844.5400    
 2007022322   846.3900    
 2007022323   847.4100    
 2007022400   848.2200    
 2007022401   848.8100    
 2007022402   849.2000    
 2007022403   849.2900    
 2007022404   849.5400    
 2007022405   849.9900    
 2007022406   850.9900    
 2007022407   851.7800    
 2007022408   852.7600    
 2007022409   853.6500    
 2007022410   854.8100    
 2007022411   855.3500    
 2007022412   855.5700    
 2007022413   854.6300    
 2007022414   853.3700    
 2007022415   852.1900    
 2007022416   851.4600    
 2007022417   851.2700    
 2007022418   851.6500    
 2007022419   852.6000    
 2007022420   853.3400    
 2007022421   853.9100    
 2007022422   854.3400    
 2007022423   854.5200    
 2007022500   854.0000    
 2007022501   853.5700    
 2007022502   853.5300    
 2007022503   852.5400    
 2007022504   852.0600    
 2007022505   851.6300    
 2007022506   851.6700    
 2007022507   851.8200    
 2007022508   852.0900    
 2007022509   852.6100    
 2007022510   852.7400    
 2007022511   851.5900    
 2007022512   850.2400    
 2007022513   848.4100    
 2007022514   846.3500    
 2007022515   845.1500    
 2007022516   844.6000    
 2007022517   844.7600    
 2007022518   844.8500    
 2007022519   845.8100    
 2007022520   846.5400    
 2007022521   847.1900    
 2007022522   848.0800    
 2007022523   848.6400    
 2007022600   849.2600    
 2007022601   849.2000    
 2007022602   848.9000    
 2007022603   849.0100    
 2007022604   848.6700    
 2007022605   848.5300    
 2007022606   848.4300    
 2007022607   848.7000    
 2007022608   849.1900    
 2007022609   849.7200    
 2007022610   849.6800    
 2007022611   849.1200    
 2007022612   847.7000    
 2007022613   846.0900    
 2007022614   844.5000    
 2007022615   843.5700    
 2007022616   843.0300    
 2007022617   842.5700    
 2007022618   843.1300    
 2007022619   844.2600    
 2007022620   845.3800    
 2007022621   846.1200    
 2007022622   846.6200    
 2007022623   846.5800    
 2007022700   846.2000    
 2007022701   845.9900    
 2007022702   845.5000    
 2007022703   845.1700    
 2007022704   844.6000    
 2007022705   844.3900    
 2007022706   844.1700    
 2007022707   844.4300    
 2007022708   845.0300    
 2007022709   845.6000    
 2007022710   845.7300    
 2007022711   845.0800    
 2007022712   843.6300    
 2007022713   841.7900    
 2007022714   839.7900    
 2007022715   838.6500    
 2007022716   837.7000    
 2007022717   837.2600    
 2007022718   837.6600    
 2007022719   838.7800    
 2007022720   839.6600    
 2007022721   840.9000    
 2007022722   841.7900    
 2007022723   842.9400    
 2007022800   843.6300    
 2007022801   844.3600    
 2007022802   844.6700    
 2007022803   844.7400    
 2007022804   844.4400    
 2007022805   844.4100    
 2007022806   844.9300    
 2007022807   845.3800    
 2007022808   846.1100    
 2007022809   846.4500    
 2007022810   846.4400    
 2007022811   845.4900    
 2007022812   844.1000    
 2007022813   842.2700    
 2007022814   840.2200    
 2007022815   838.3700    
 2007022816   837.4100    
 2007022817   837.1400    
 2007022818   837.6200    
 2007022819   838.3400    
 2007022820   839.3700    
 2007022821   840.4700    
 2007022822   841.5400    
 2007022823   842.5600    
 2007030100   843.0300    
 2007030101   843.6300    
 2007030102   844.0000    
 2007030103   843.9300    
 2007030104   844.0200    
 2007030105   844.1800    
 2007030106   844.7600    
 2007030107   845.3000    
 2007030108   845.9400    
 2007030109   846.6800    
 2007030110   846.6100    
 2007030111   845.6200    
 2007030112   843.9300    
 2007030113   841.7800    
 2007030114   838.9600    
 2007030115   836.8600    
 2007030116   835.5600    
 2007030117   835.6600    
 2007030118   836.9000    
 2007030119   838.1600    
 2007030120   839.3500    
 2007030121   840.5400    
 2007030122   841.6200    
 2007030123   842.5800    
 2007030200   843.1200    
 2007030201   843.4100    
 2007030202   843.5600    
 2007030203   843.4600    
 2007030204   843.1500    
 2007030205   842.9700    
 2007030206   843.3200    
 2007030207   843.6400    
 2007030208   844.1300    
 2007030209   844.6300    
 2007030210   844.7200    
 2007030211   843.3500    
 2007030212   842.1400    
 2007030213   841.2100    
 2007030214   839.3100    
 2007030215   837.6100    
 2007030216   836.7700    
 2007030217   836.6300    
 2007030218   837.4000    
 2007030219   839.0200    
 2007030220   839.5100    
 2007030221   840.3200    
 2007030222   840.9900    
 2007030223   841.3000    
 2007030300   841.6300    
 2007030301   842.0700    
 2007030302   841.8700    
 2007030303   841.5300    
 2007030304   841.2300    
 2007030305   841.2000    
 2007030306   841.9900    
 2007030307   842.6700    
 2007030308   843.4200    
 2007030309   843.9400    
 2007030310   843.7900    
 2007030311   842.7400    
 2007030312   841.5800    
 2007030313   840.1400    
 2007030314   838.9400    
 2007030315   838.0500    
 2007030316   838.3200    
 2007030317   839.1000    
 2007030318   839.8400    
 2007030319   841.1300    
 2007030320   843.2500    
 2007030321   844.9500    
 2007030322   846.4900    
 2007030323   848.0800    
 2007030400   849.2600    
 2007030401   849.4800    
 2007030402   850.0100    
 2007030403   849.9600    
 2007030404   849.4400    
 2007030405   849.1500    
 2007030406   849.3900    
 2007030407   849.5700    
 2007030408   850.0500    
 2007030409   850.3500    
 2007030410   849.9000    
 2007030411   848.7000    
 2007030412   847.3800    
 2007030413   845.9800    
 2007030414   844.2400    
 2007030415   842.8600    
 2007030416   842.3900    
 2007030417   842.9800    
 2007030418   844.7800    
 2007030419   846.6700    
 2007030420   848.3300    
 2007030421   850.0000    
 2007030422   851.6400    
 2007030423   852.6000    
 2007030500   853.3900    
 2007030501   853.9400    
 2007030502   854.1800    
 2007030503   854.2100    
 2007030504   853.9900    
 2007030505   853.6600    
 2007030506   853.5400    
 2007030507   853.6700    
 2007030508   854.0100    
 2007030509   854.1400    
 2007030510   854.3400    
 2007030511   853.9000    
 2007030512   852.9500    
 2007030513   851.7300    
 2007030514   850.1900    
 2007030515   848.7400    
 2007030516   848.6400    
 2007030517   848.6600    
 2007030518   849.4200    
 2007030519   850.5900    
 2007030520   851.6000    
 2007030521   852.4300    
 2007030522   853.3000    
 2007030523   853.7400    
 2007030600   853.7800    
 2007030601   853.8400    
 2007030602   853.8000    
 2007030603   853.7000    
 2007030604   853.2400    
 2007030605   852.7600    
 2007030606   852.7900    
 2007030607   853.0500    
 2007030608   853.5400    
 2007030609   853.6300    
 2007030610   853.6500    
 2007030611   853.2000    
 2007030612   852.2200    
 2007030613   850.7600    
 2007030614   849.4900    
 2007030615   848.4400    
 2007030616   848.1600    
 2007030617   848.1700    
 2007030618   848.7700    
 2007030619   849.4200    
 2007030620   850.4700    
 2007030621   851.4000    
 2007030622   852.4100    
 2007030623   852.9400    
 2007030700   853.0600    
 2007030701   853.0000    
 2007030702   852.8800    
 2007030703   852.5100    
 2007030704   851.8300    
 2007030705   851.2800    
 2007030706   851.2100    
 2007030707   851.2000    
 2007030708   851.3700    
 2007030709   851.6800    
 2007030710   851.4100    
 2007030711   850.3100    
 2007030712   848.8200    
 2007030713   847.1700    
 2007030714   845.3300    
 2007030715   843.6100    
 2007030716   843.1300    
 2007030717   843.0100    
 2007030718   843.5300    
 2007030719   844.5100    
 2007030720   845.8900    
 2007030721   847.2300    
 2007030722   848.1300    
 2007030723   849.0200    
 2007030800   849.2000    
 2007030801   849.5900    
 2007030802   849.8700    
 2007030803   850.3500    
 2007030804   850.1200    
 2007030805   850.2500    
 2007030806   851.0300    
 2007030807   851.4100    
 2007030808   851.8000    
 2007030809   852.1500    
 2007030810   852.3200    
 2007030811   851.2800    
 2007030812   849.9000    
 2007030813   847.6700    
 2007030814   845.9200    
 2007030815   844.5600    
 2007030816   843.6400    
 2007030817   843.6200    
 2007030818   843.8800    
 2007030819   845.0300    
 2007030820   846.2500    
 2007030821   847.5400    
 2007030822   848.4100    
 2007030823   849.1300    
 2007030900   849.6200    
 2007030901   849.6800    
 2007030902   849.6000    
 2007030903   849.2900    
 2007030904   848.7800    
 2007030905   848.3000    
 2007030906   848.3300    
 2007030907   848.6800    
 2007030908   849.4100    
 2007030909   849.9200    
 2007030910   849.8900    
 2007030911   849.0700    
 2007030912   847.5400    
 2007030913   845.6100    
 2007030914   843.2200    
 2007030915   841.4300    
 2007030916   840.4700    
 2007030917   840.2600    
 2007030918   840.6000    
 2007030919   841.4900    
 2007030920   843.1000    
 2007030921   845.3900    
 2007030922   847.7000    
 2007030923   849.6300    
 2007031000   850.2400    
 2007031001   851.0200    
 2007031002   851.1900    
 2007031003   851.4500    
 2007031004   850.9400    
 2007031005   850.8600    
 2007031006   851.0700    
 2007031007   851.5100    
 2007031008   851.9800    
 2007031009   852.6000    
 2007031010   852.6500    
 2007031011   851.9900    
 2007031012   851.2500    
 2007031013   849.6600    
 2007031014   848.2700    
 2007031015   847.1000    
 2007031016   847.0500    
 2007031017   847.6300    
 2007031018   848.2900    
 2007031019   849.5900    
 2007031020   850.5400    
 2007031021   851.5800    
 2007031022   852.5800    
 2007031023   853.1600    
 2007031100   853.3800    
 2007031101   853.2900    
 2007031102   852.8900    
 2007031103   852.5700    
 2007031104   852.1000    
 2007031105   851.8700    
 2007031106   851.9400    
 2007031107   852.3100    
 2007031108   852.5900    
 2007031109   852.7400    
 2007031110   852.1800    
 2007031111   851.5100    
 2007031112   850.2700    
 2007031113   848.3100    
 2007031114   846.2200    
 2007031115   844.6400    
 2007031116   843.7700    
 2007031117   843.2100    
 2007031118   843.3000    
 2007031119   844.2900    
 2007031120   845.5900    
 2007031121   847.0500    
 2007031122   847.9100    
 2007031123   848.8200    
 2007031200   848.9000    
 2007031201   849.3800    
 2007031202   849.0900    
 2007031203   849.3700    
 2007031204   849.6400    
 2007031205   850.0000    
 2007031206   850.6300    
 2007031207   851.4900    
 2007031208   852.5700    
 2007031209   853.2600    
 2007031210   853.2600    
 2007031211   852.4400    
 2007031212   850.6100    
 2007031213   848.3300    
 2007031214   846.1900    
 2007031215   845.3200    
 2007031216   844.4600    
 2007031217   844.5400    
 2007031218   844.8000    
 2007031219   845.5600    
 2007031220   847.2100    
 2007031221   848.6900    
 2007031222   849.7400    
 2007031223   850.2100    
 2007031300   850.5700    
 2007031301   850.4200    
 2007031302   850.5100    
 2007031303   849.8000    
 2007031304   848.7900    
 2007031305   848.6000    
 2007031306   848.5900    
 2007031307   848.3300    
 2007031308   848.6000    
 2007031309   848.6200    
 2007031310   847.3400    
 2007031311   845.2700    
 2007031312   843.0700    
 2007031313   840.6000    
 2007031314   837.9800    
 2007031315   835.3700    
 2007031316   833.6600    
 2007031317   833.3500    
 2007031318   833.4000    
 2007031319   834.1500    
 2007031320   835.2800    
 2007031321   836.9300    
 2007031322   838.4100    
 2007031323   839.5500    
 2007031400   840.3800    
 2007031401   840.7900    
 2007031402   841.1100    
 2007031403   841.5300    
 2007031404   841.6400    
 2007031405   842.4600    
 2007031406   843.1200    
 2007031407   843.9200    
