2009010714,-101147.0
2009010715,-101161.0
2009010716,-101156.0
2009010717,-101123.0
2009010718,-101067.0
2009010719,-101002.0
2009010720,-100936.0
2009010721,-100881.0
2009010722,-100856.0
2009010723,-100867.0
2009010800,-100911.0
2009010801,-100975.0
2009010802,-101052.0
2009010803,-101129.0
2009010804,-101187.0
2009010805,-101214.0
2009010806,-101213.0
2009010807,-101181.0
2009010808,-101135.0
2009010809,-101094.0
2009010810,-101066.0
2009010811,-101065.0
2009010812,-101086.0
2009010813,-101123.0
2009010814,-101171.0
2009010815,-101222.0
2009010816,-101254.0
2009010817,-101258.0
2009010818,-101229.0
2009010819,-101173.0
2009010820,-101096.0
2009010821,-101013.0
2009010822,-100950.0
2009010823,-100921.0
2009010900,-100931.0
2009010901,-100984.0
2009010902,-101066.0
2009010903,-101165.0
2009010904,-101248.0
2009010905,-101308.0
2009010906,-101329.0
2009010907,-101316.0
2009010908,-101276.0
2009010909,-101217.0
2009010910,-101160.0
2009010911,-101120.0
2009010912,-101107.0
2009010913,-101122.0
2009010914,-101166.0
2009010915,-101223.0
2009010916,-101280.0
2009010917,-101317.0
2009010918,-101316.0
2009010919,-101274.0
2009010920,-101192.0
2009010921,-101088.0
2009010922,-100990.0
2009010923,-100914.0
2009011000,-100883.0
2009011001,-100896.0
2009011002,-100961.0
2009011003,-101062.0
2009011004,-101170.0
2009011005,-101258.0
2009011006,-101319.0
2009011007,-101337.0
2009011008,-101311.0
2009011009,-101257.0
2009011010,-101185.0
2009011011,-101119.0
2009011012,-101072.0
2009011013,-101060.0
2009011014,-101087.0
2009011015,-101148.0
2009011016,-101221.0
2009011017,-101290.0
2009011018,-101327.0
2009011019,-101321.0
2009011020,-101268.0
2009011021,-101177.0
2009011022,-101064.0
2009011023,-100975.0
2009011100,-100898.0
2009011101,-100872.0
2009011102,-100905.0
2009011103,-100984.0
2009011104,-101093.0
2009011105,-101206.0
2009011106,-101297.0
2009011107,-101353.0
2009011108,-101366.0
2009011109,-101327.0
2009011110,-101255.0
2009011111,-101175.0
2009011112,-101102.0
2009011113,-101056.0
2009011114,-101055.0
2009011115,-101099.0
2009011116,-101179.0
2009011117,-101265.0
2009011118,-101337.0
2009011119,-101376.0
2009011120,-101363.0
2009011121,-101413.0
2009011122,-101391.0
2009011123,-101275.0
2009011200,-101130.0
2009011201,-101044.0
2009011202,-101075.0
2009011203,-101111.0
2009011204,-101189.0
2009011205,-101288.0
2009011206,-101393.0
2009011207,-101472.0
2009011208,-101519.0
2009011209,-101503.0
2009011210,-101443.0
2009011211,-101356.0
2009011212,-101262.0
2009011213,-101189.0
2009011214,-101160.0
2009011215,-101177.0
2009011216,-101233.0
2009011217,-101320.0
2009011218,-101415.0
2009011219,-101485.0
2009011220,-101508.0
2009011221,-101479.0
2009011222,-101408.0
2009011223,-101299.0
2009011300,-101182.0
2009011301,-101089.0
2009011302,-101032.0
2009011303,-101032.0
2009011304,-101088.0
2009011305,-101179.0
2009011306,-101286.0
2009011307,-101385.0
2009011308,-101452.0
2009011309,-101471.0
2009011310,-101442.0
2009011311,-101372.0
2009011312,-101280.0
2009011313,-101189.0
2009011314,-101128.0
2009011315,-101112.0
2009011316,-101146.0
2009011317,-101217.0
2009011318,-101307.0
2009011319,-101393.0
2009011320,-101451.0
2009011321,-101461.0
2009011322,-101423.0
2009011323,-101347.0
2009011400,-101248.0
2009011401,-101148.0
2009011402,-101075.0
2009011403,-101048.0
2009011404,-101068.0
2009011405,-101130.0
2009011406,-101221.0
2009011407,-101346.0
2009011408,-101418.0
2009011409,-101459.0
2009011410,-101456.0
2009011411,-101418.0
2009011412,-101345.0
2009011413,-101249.0
2009011414,-101168.0
2009011415,-101122.0
2009011416,-101127.0
2009011417,-101176.0
2009011418,-101252.0
2009011419,-101334.0
2009011420,-101403.0
2009011421,-101441.0
2009011422,-101434.0
2009011423,-101389.0
2009011500,-101316.0
2009011501,-101227.0
2009011502,-101149.0
2009011503,-101102.0
2009011504,-101095.0
2009011505,-101124.0
2009011506,-101185.0
2009011507,-101268.0
2009011508,-101348.0
2009011509,-101409.0
2009011510,-101427.0
2009011511,-101405.0
2009011512,-101337.0
2009011513,-101254.0
2009011514,-101175.0
2009011515,-101111.0
2009011516,-101087.0
2009011517,-101101.0
2009011518,-101150.0
2009011519,-101240.0
2009011520,-101308.0
2009011521,-101357.0
2009011522,-101378.0
2009011523,-101368.0
2009011600,-101329.0
2009011601,-101270.0
2009011602,-101196.0
2009011603,-101145.0
2009011604,-101120.0
2009011605,-101127.0
2009011606,-101166.0
2009011607,-101225.0
2009011608,-101291.0
2009011609,-101351.0
2009011610,-101388.0
2009011611,-101386.0
2009011612,-101344.0
2009011613,-101280.0
2009011614,-101208.0
2009011615,-101147.0
2009011616,-101108.0
2009011617,-101103.0
2009011618,-101124.0
2009011619,-101171.0
2009011620,-101234.0
2009011621,-101288.0
2009011622,-101326.0
2009011623,-101342.0
2009011700,-101330.0
2009011701,-101299.0
2009011702,-101250.0
2009011703,-101207.0
2009011704,-101176.0
2009011705,-101162.0
2009011706,-101176.0
2009011707,-101212.0
2009011708,-101262.0
2009011709,-101314.0
2009011710,-101356.0
2009011711,-101368.0
2009011712,-101350.0
2009011713,-101305.0
2009011714,-101246.0
2009011715,-101188.0
2009011716,-101142.0
2009011717,-101117.0
2009011718,-101118.0
2009011719,-101146.0
2009011720,-101188.0
2009011721,-101238.0
2009011722,-101284.0
2009011723,-101318.0
2009011800,-101337.0
2009011801,-101338.0
2009011802,-101318.0
2009011803,-101293.0
2009011804,-101270.0
2009011805,-101254.0
2009011806,-101250.0
2009011807,-101265.0
2009011808,-101293.0
2009011809,-101330.0
2009011810,-101365.0
2009011811,-101387.0
2009011812,-101387.0
2009011813,-101363.0
2009011814,-101325.0
2009011815,-101275.0
2009011816,-101227.0
2009011817,-101196.0
2009011818,-101181.0
2009011819,-101178.0
2009011820,-101194.0
2009011821,-101221.0
2009011822,-101247.0
2009011823,-101285.0
2009011900,-101313.0
2009011901,-101334.0
2009011902,-101343.0
2009011903,-101338.0
2009011904,-101330.0
2009011905,-101314.0
2009011906,-101300.0
2009011907,-101291.0
2009011908,-101295.0
2009011909,-101313.0
2009011910,-101337.0
2009011911,-101359.0
2009011912,-101366.0
2009011913,-101359.0
2009011914,-101340.0
2009011915,-101310.0
2009011916,-101274.0
2009011917,-101238.0
2009011918,-101205.0
2009011919,-101182.0
2009011920,-101174.0
2009011921,-101179.0
2009011922,-101201.0
2009011923,-101232.0
2009012000,-101272.0
2009012001,-101308.0
2009012002,-101342.0
2009012003,-101364.0
2009012004,-101372.0
2009012005,-101368.0
2009012006,-101359.0
2009012007,-101345.0
2009012008,-101336.0
2009012009,-101335.0
2009012010,-101347.0
2009012011,-101367.0
2009012012,-101388.0
2009012013,-101404.0
2009012014,-101416.0
2009012015,-101419.0
2009012016,-101415.0
2009012017,-101400.0
2009012018,-101375.0
2009012019,-101352.0
2009012020,-101325.0
2009012021,-101338.0
2009012022,-101347.0
2009012023,-101364.0
2009012100,-101399.0
2009012101,-101458.0
2009012102,-101527.0
2009012103,-101545.0
2009012104,-101630.0
2009012105,-101644.0
2009012106,-101663.0
2009012107,-101615.0
2009012108,-101589.0
2009012109,-101558.0
2009012110,-101543.0
2009012111,-101537.0
2009012112,-101540.0
2009012113,-101547.0
2009012114,-101558.0
2009012115,-101565.0
2009012116,-101564.0
2009012117,-101545.0
2009012118,-101507.0
2009012119,-101461.0
2009012120,-101404.0
2009012121,-101358.0
2009012122,-101321.0
2009012123,-101310.0
2009012200,-101322.0
2009012201,-101359.0
2009012202,-101412.0
2009012203,-101461.0
2009012204,-101501.0
2009012205,-101522.0
2009012206,-101524.0
2009012207,-101503.0
2009012208,-101466.0
2009012209,-101432.0
2009012210,-101411.0
2009012211,-101397.0
2009012212,-101398.0
2009012213,-101410.0
2009012214,-101434.0
2009012215,-101464.0
2009012216,-101488.0
2009012217,-101496.0
2009012218,-101478.0
2009012219,-101440.0
2009012220,-101390.0
2009012221,-101337.0
2009012222,-101364.0
2009012223,-101407.0
2009012300,-101403.0
2009012301,-101432.0
2009012302,-101489.0
2009012303,-101546.0
2009012304,-101611.0
2009012305,-101651.0
2009012306,-101667.0
2009012307,-101659.0
2009012308,-101633.0
2009012309,-101591.0
2009012310,-101553.0
2009012311,-101520.0
2009012312,-101507.0
2009012313,-101514.0
2009012314,-101546.0
2009012315,-101595.0
2009012316,-101636.0
2009012317,-101665.0
2009012318,-101663.0
2009012319,-101629.0
2009012320,-101569.0
2009012321,-101496.0
2009012322,-101430.0
2009012323,-101378.0
2009012400,-101360.0
2009012401,-101383.0
2009012402,-101434.0
2009012403,-101514.0
2009012404,-101587.0
2009012405,-101655.0
2009012406,-101695.0
2009012407,-101704.0
2009012408,-101682.0
2009012409,-101635.0
2009012410,-101581.0
2009012411,-101532.0
2009012412,-101504.0
2009012413,-101499.0
2009012414,-101527.0
2009012415,-101579.0
2009012416,-101635.0
2009012417,-101685.0
2009012418,-101711.0
2009012419,-101692.0
2009012420,-101637.0
2009012421,-101558.0
2009012422,-101470.0
2009012423,-101394.0
2009012500,-101345.0
2009012501,-101339.0
2009012502,-101371.0
2009012503,-101442.0
2009012504,-101526.0
2009012505,-101603.0
2009012506,-101662.0
2009012507,-101689.0
2009012508,-101675.0
2009012509,-101632.0
2009012510,-101572.0
2009012511,-101511.0
2009012512,-101467.0
2009012513,-101447.0
2009012514,-101470.0
2009012515,-101527.0
2009012516,-101592.0
2009012517,-101661.0
2009012518,-101708.0
2009012519,-101714.0
2009012520,-101678.0
2009012521,-101606.0
2009012522,-101520.0
2009012523,-101434.0
2009012600,-101376.0
2009012601,-101353.0
2009012602,-101372.0
2009012603,-101445.0
2009012604,-101528.0
2009012605,-101630.0
2009012606,-101705.0
2009012607,-101751.0
2009012608,-101757.0
2009012609,-101723.0
2009012610,-101673.0
2009012611,-101603.0
2009012612,-101537.0
2009012613,-101503.0
2009012614,-101507.0
2009012615,-101562.0
2009012616,-101640.0
2009012617,-101724.0
2009012618,-101786.0
2009012619,-101814.0
2009012620,-101795.0
2009012621,-101733.0
2009012622,-101645.0
2009012623,-101543.0
2009012700,-101465.0
2009012701,-101416.0
2009012702,-101414.0
2009012703,-101455.0
2009012704,-101525.0
2009012705,-101619.0
2009012706,-101704.0
2009012707,-101764.0
2009012708,-101786.0
2009012709,-101776.0
2009012710,-101723.0
2009012711,-101658.0
2009012712,-101660.0
2009012713,-101575.0
2009012714,-101553.0
2009012715,-101567.0
2009012716,-101619.0
2009012717,-101697.0
2009012718,-101771.0
2009012719,-101811.0
2009012720,-101814.0
2009012721,-101778.0
2009012722,-101695.0
2009012723,-101598.0
2009012800,-101504.0
2009012801,-101435.0
2009012802,-101410.0
2009012803,-101433.0
2009012804,-101500.0
2009012805,-101588.0
2009012806,-101680.0
2009012807,-101761.0
2009012808,-101804.0
2009012809,-101806.0
2009012810,-101773.0
2009012811,-101713.0
2009012812,-101635.0
2009012813,-101568.0
2009012814,-101537.0
2009012815,-101546.0
2009012816,-101602.0
2009012817,-101689.0
2009012818,-101781.0
2009012819,-101849.0
2009012820,-101885.0
2009012821,-101883.0
2009012822,-101833.0
2009012823,-101754.0
2009012900,-101662.0
2009012901,-101586.0
2009012902,-101539.0
2009012903,-101538.0
2009012904,-101582.0
2009012905,-101656.0
2009012906,-101744.0
2009012907,-101828.0
2009012908,-101886.0
2009012909,-101903.0
2009012910,-101879.0
2009012911,-101818.0
2009012912,-101734.0
2009012913,-101652.0
2009012914,-101595.0
2009012915,-101583.0
2009012916,-101605.0
2009012917,-101668.0
2009012918,-101750.0
2009012919,-101832.0
2009012920,-101883.0
2009012921,-101895.0
2009012922,-102017.0
2009012923,-101874.0
2009013000,-101763.0
2009013001,-101670.0
2009013002,-101605.0
2009013003,-101584.0
2009013004,-101600.0
2009013005,-101653.0
2009013006,-101730.0
2009013007,-101810.0
2009013008,-101875.0
2009013009,-101904.0
2009013010,-101893.0
2009013011,-101846.0
2009013012,-101765.0
2009013013,-101677.0
2009013014,-101598.0
2009013015,-101553.0
2009013016,-101556.0
2009013017,-101592.0
2009013018,-101661.0
2009013019,-101763.0
2009013020,-101842.0
2009013021,-101880.0
2009013022,-101880.0
2009013023,-101843.0
2009013100,-101777.0
2009013101,-101703.0
2009013102,-101638.0
2009013103,-101600.0
2009013104,-101599.0
2009013105,-101702.0
2009013106,-101742.0
2009013107,-101810.0
2009013108,-101877.0
2009013109,-101921.0
2009013110,-101932.0
2009013111,-101907.0
2009013112,-101848.0
2009013113,-101766.0
2009013114,-101687.0
2009013115,-101625.0
2009013116,-101604.0
2009013117,-101623.0
2009013118,-101674.0
2009013119,-101745.0
2009013120,-101812.0
2009013121,-101867.0
2009013122,-101901.0
2009013123,-101886.0
2009020100,-101850.0
2009020101,-101793.0
2009020102,-101735.0
2009020103,-101691.0
2009020104,-101674.0
2009020105,-101685.0
2009020106,-101726.0
2009020107,-101781.0
2009020108,-101843.0
2009020109,-101895.0
2009020110,-101924.0
2009020111,-101921.0
2009020112,-101882.0
2009020113,-101815.0
2009020114,-101743.0
2009020115,-101690.0
2009020116,-101656.0
2009020117,-101651.0
2009020118,-101673.0
2009020119,-101718.0
2009020120,-101782.0
2009020121,-101840.0
2009020122,-101889.0
2009020123,-101913.0
2009020200,-101903.0
2009020201,-101874.0
2009020202,-101833.0
2009020203,-101791.0
2009020204,-101765.0
2009020205,-101755.0
2009020206,-101767.0
2009020207,-101806.0
2009020208,-101856.0
2009020209,-101902.0
2009020210,-101936.0
2009020211,-101948.0
2009020212,-101932.0
2009020213,-101886.0
2009020214,-101823.0
2009020215,-101772.0
2009020216,-101738.0
2009020217,-101718.0
2009020218,-101702.0
2009020219,-101713.0
2009020220,-101747.0
2009020221,-101794.0
2009020222,-101838.0
2009020223,-101874.0
2009020300,-101891.0
2009020301,-101891.0
2009020302,-101877.0
2009020303,-101864.0
2009020304,-101834.0
2009020305,-101812.0
2009020306,-101802.0
2009020307,-101812.0
2009020308,-101837.0
2009020309,-101870.0
2009020310,-101905.0
2009020311,-101929.0
2009020312,-101933.0
2009020313,-101909.0
2009020314,-101871.0
2009020315,-101822.0
2009020316,-101783.0
2009020317,-101753.0
2009020318,-101717.0
2009020319,-101696.0
2009020320,-101706.0
2009020321,-101730.0
2009020322,-101769.0
2009020323,-101816.0
2009020400,-101867.0
2009020401,-101906.0
2009020402,-101946.0
2009020403,-101964.0
2009020404,-101956.0
2009020405,-101935.0
2009020406,-101912.0
2009020407,-101896.0
2009020408,-101889.0
2009020409,-101898.0
2009020410,-101915.0
2009020411,-101928.0
2009020412,-101941.0
2009020413,-101943.0
2009020414,-101930.0
2009020415,-101901.0
2009020416,-101856.0
2009020417,-101802.0
2009020418,-101749.0
2009020419,-101704.0
2009020420,-101678.0
2009020421,-101667.0
2009020422,-101680.0
2009020423,-101717.0
2009020500,-101769.0
2009020501,-101831.0
2009020502,-101884.0
2009020503,-101925.0
2009020504,-101947.0
2009020505,-101944.0
2009020506,-101929.0
2009020507,-101907.0
2009020508,-101888.0
2009020509,-101874.0
2009020510,-101871.0
2009020511,-102031.0
2009020512,-102006.0
2009020513,-101997.0
2009020514,-102005.0
2009020515,-102003.0
2009020516,-101984.0
2009020517,-101945.0
2009020518,-101885.0
2009020519,-101819.0
2009020520,-101756.0
2009020521,-101707.0
2009020522,-101684.0
2009020523,-101694.0
2009020600,-101734.0
2009020601,-101798.0
2009020602,-101871.0
2009020603,-101941.0
2009020604,-101993.0
2009020605,-102017.0
2009020606,-102018.0
2009020607,-101987.0
2009020608,-101946.0
2009020609,-101933.0
2009020610,-102066.0
2009020611,-102058.0
2009020612,-102066.0
2009020613,-102118.0
2009020614,-102132.0
2009020615,-102153.0
2009020616,-102157.0
2009020617,-102153.0
2009020618,-102108.0
2009020619,-102039.0
2009020620,-101945.0
2009020621,-101852.0
2009020622,-101783.0
2009020623,-101862.0
2009020700,-101879.0
2009020701,-101928.0
2009020702,-102032.0
2009020703,-102113.0
2009020704,-102191.0
2009020705,-102246.0
2009020706,-102266.0
2009020707,-102250.0
2009020708,-102202.0
2009020709,-102133.0
2009020710,-102109.0
2009020711,-102094.0
2009020712,-102090.0
2009020713,-102112.0
2009020714,-102155.0
2009020715,-102209.0
2009020716,-102261.0
2009020717,-102292.0
2009020718,-102285.0
2009020719,-102240.0
2009020720,-102159.0
2009020721,-102055.0
2009020722,-101952.0
2009020723,-101875.0
2009020800,-101841.0
2009020801,-101859.0
2009020802,-101925.0
2009020803,-102022.0
2009020804,-102127.0
2009020805,-102212.0
2009020806,-102266.0
2009020807,-102277.0
2009020808,-102251.0
2009020809,-102186.0
2009020810,-102109.0
2009020811,-102043.0
2009020812,-102001.0
2009020813,-101998.0
2009020814,-102034.0
2009020815,-102100.0
2009020816,-102182.0
2009020817,-102249.0
2009020818,-102282.0
2009020819,-102271.0
2009020820,-102213.0
2009020821,-102116.0
2009020822,-102003.0
2009020823,-101899.0
2009020900,-101832.0
2009020901,-101817.0
2009020902,-101860.0
2009020903,-101944.0
2009020904,-102056.0
2009020905,-102165.0
2009020906,-102248.0
2009020907,-102287.0
2009020908,-102277.0
2009020909,-102221.0
2009020910,-102136.0
2009020911,-102047.0
2009020912,-101977.0
2009020913,-101943.0
2009020914,-101960.0
2009020915,-102024.0
2009020916,-102109.0
2009020917,-102201.0
2009020918,-102270.0
2009020919,-102297.0
2009020920,-102273.0
2009020921,-102209.0
2009020922,-102092.0
2009020923,-101974.0
2009021000,-101876.0
2009021001,-101829.0
2009021002,-101836.0
2009021003,-101898.0
2009021004,-102002.0
2009021005,-102120.0
2009021006,-102224.0
2009021007,-102292.0
2009021008,-102308.0
2009021009,-102273.0
2009021010,-102194.0
2009021011,-102093.0
2009021012,-101999.0
2009021013,-101931.0
2009021014,-101911.0
2009021015,-101944.0
2009021016,-102019.0
2009021017,-102108.0
2009021018,-102195.0
2009021019,-102254.0
2009021020,-102267.0
2009021021,-102226.0
2009021022,-102151.0
2009021023,-102030.0
2009021100,-101914.0
2009021101,-101833.0
2009021102,-101808.0
2009021103,-101830.0
2009021104,-101908.0
2009021105,-102016.0
2009021106,-102129.0
2009021107,-102216.0
2009021108,-102259.0
2009021109,-102253.0
2009021110,-102192.0
2009021111,-102101.0
2009021112,-101995.0
2009021113,-101908.0
2009021114,-101857.0
2009021115,-101865.0
2009021116,-101909.0
2009021117,-101988.0
2009021118,-102084.0
2009021119,-102165.0
2009021120,-102209.0
2009021121,-102204.0
2009021122,-102145.0
2009021123,-102062.0
2009021200,-101976.0
2009021201,-101896.0
2009021202,-101925.0
2009021203,-101859.0
2009021204,-101907.0
2009021205,-101989.0
2009021206,-102086.0
2009021207,-102180.0
2009021208,-102239.0
2009021209,-102254.0
2009021210,-102215.0
2009021211,-102125.0
2009021212,-102013.0
2009021213,-101910.0
2009021214,-101829.0
2009021215,-101797.0
2009021216,-101819.0
2009021217,-101887.0
2009021218,-101976.0
2009021219,-102070.0
2009021220,-102141.0
2009021221,-102169.0
2009021222,-102155.0
2009021223,-102109.0
2009021300,-102041.0
2009021301,-101966.0
2009021302,-101913.0
2009021303,-101891.0
2009021304,-101910.0
2009021305,-101975.0
2009021306,-102064.0
2009021307,-102156.0
2009021308,-102228.0
2009021309,-102271.0
2009021310,-102303.0
2009021311,-102306.0
2009021312,-102272.0
2009021313,-102210.0
2009021314,-102149.0
2009021315,-102112.0
2009021316,-102115.0
2009021317,-102157.0
2009021318,-102233.0
2009021319,-102317.0
2009021320,-102392.0
2009021321,-102441.0
2009021322,-102448.0
2009021323,-102418.0
2009021400,-102360.0
2009021401,-102292.0
2009021402,-102231.0
2009021403,-102196.0
2009021404,-102192.0
2009021405,-102221.0
2009021406,-102279.0
2009021407,-102347.0
2009021408,-102412.0
2009021409,-102456.0
2009021410,-102457.0
2009021411,-102419.0
2009021412,-102345.0
2009021413,-102252.0
2009021414,-102161.0
2009021415,-102091.0
2009021416,-102056.0
2009021417,-102061.0
2009021418,-102099.0
2009021419,-102158.0
2009021420,-102226.0
2009021421,-102279.0
2009021422,-102307.0
2009021423,-102308.0
2009021500,-102280.0
2009021501,-102237.0
2009021502,-102190.0
2009021503,-102151.0
2009021504,-102133.0
2009021505,-102140.0
2009021506,-102175.0
2009021507,-102480.0
2009021508,-102431.0
2009021509,-102439.0
2009021510,-102435.0
2009021511,-102409.0
2009021512,-102360.0
2009021513,-102293.0
2009021514,-102221.0
2009021515,-102165.0
2009021516,-102123.0
2009021517,-102113.0
2009021518,-102129.0
2009021519,-102168.0
2009021520,-102214.0
2009021521,-102262.0
2009021522,-102297.0
2009021523,-102320.0
2009021600,-102324.0
2009021601,-102309.0
2009021602,-102284.0
2009021603,-102257.0
2009021604,-102237.0
2009021605,-102232.0
2009021606,-102244.0
2009021607,-102274.0
2009021608,-102308.0
2009021609,-102340.0
2009021610,-102368.0
2009021611,-102371.0
2009021612,-102351.0
2009021613,-102309.0
2009021614,-102258.0
2009021615,-102201.0
2009021616,-102448.0
2009021617,-102296.0
2009021618,-102246.0
2009021619,-102332.0
2009021620,-102357.0
2009021621,-102367.0
2009021622,-102392.0
2009021623,-102412.0
2009021700,-102412.0
2009021701,-102410.0
2009021702,-102395.0
2009021703,-102380.0
2009021704,-102385.0
2009021705,-102361.0
2009021706,-102351.0
2009021707,-102363.0
2009021708,-102374.0
2009021709,-102390.0
2009021710,-102407.0
2009021711,-102584.0
2009021712,-102544.0
2009021713,-102473.0
2009021714,-102423.0
2009021715,-102369.0
2009021716,-102323.0
2009021717,-102286.0
2009021718,-102262.0
2009021719,-102250.0
2009021720,-102257.0
2009021721,-102269.0
2009021722,-102289.0
2009021723,-102313.0
2009021800,-102575.0
2009021801,-102498.0
2009021802,-102719.0
2009021803,-102593.0
2009021804,-102525.0
2009021805,-102495.0
2009021806,-102466.0
2009021807,-102443.0
2009021808,-102430.0
2009021809,-102424.0
2009021810,-102444.0
2009021811,-102425.0
2009021812,-102416.0
2009021813,-102400.0
2009021814,-102375.0
2009021815,-102343.0
2009021816,-102308.0
2009021817,-102276.0
2009021818,-102239.0
2009021819,-102211.0
2009021820,-102201.0
2009021821,-102198.0
2009021822,-102213.0
2009021823,-102242.0
2009021900,-102278.0
2009021901,-102324.0
2009021902,-102371.0
2009021903,-102400.0
2009021904,-102419.0
2009021905,-102426.0
2009021906,-102420.0
2009021907,-102412.0
2009021908,-102388.0
2009021909,-102377.0
2009021910,-102376.0
2009021911,-102382.0
2009021912,-102397.0
2009021913,-102409.0
2009021914,-102421.0
2009021915,-102430.0
2009021916,-102436.0
2009021917,-102429.0
2009021918,-102405.0
2009021919,-102381.0
2009021920,-102353.0
2009021921,-102321.0
2009021922,-102304.0
2009021923,-102308.0
2009022000,-102331.0
2009022001,-102374.0
2009022002,-102429.0
2009022003,-102478.0
2009022004,-102519.0
2009022005,-102542.0
2009022006,-102539.0
2009022007,-102521.0
2009022008,-102498.0
2009022009,-102470.0
2009022010,-102446.0
2009022011,-102438.0
2009022012,-102435.0
2009022013,-102445.0
2009022014,-102463.0
2009022015,-102483.0
2009022016,-102493.0
2009022017,-102485.0
2009022018,-102455.0
2009022019,-102404.0
2009022020,-102348.0
2009022021,-102314.0
2009022022,-102264.0
2009022023,-102242.0
2009022100,-102250.0
2009022101,-102281.0
2009022102,-102341.0
2009022103,-102402.0
2009022104,-102453.0
2009022105,-102487.0
2009022106,-102493.0
2009022107,-102472.0
2009022108,-102442.0
2009022109,-102399.0
2009022110,-102352.0
2009022111,-102315.0
2009022112,-102301.0
2009022113,-102313.0
2009022114,-102344.0
2009022115,-102384.0
2009022116,-102424.0
2009022117,-102432.0
2009022118,-102422.0
2009022119,-102382.0
2009022120,-102330.0
2009022121,-102260.0
2009022122,-102201.0
2009022123,-102167.0
2009022200,-102171.0
2009022201,-102211.0
2009022202,-102281.0
2009022203,-102475.0
2009022204,-102558.0
2009022205,-102592.0
2009022206,-102594.0
2009022207,-102596.0
2009022208,-102538.0
2009022209,-102476.0
2009022210,-102415.0
2009022211,-102373.0
2009022212,-102350.0
2009022213,-102363.0
2009022214,-102407.0
2009022215,-102467.0
2009022216,-102535.0
2009022217,-102569.0
2009022218,-102583.0
2009022219,-102592.0
2009022220,-102518.0
2009022221,-102437.0
2009022222,-102353.0
2009022223,-102287.0
2009022300,-102254.0
2009022301,-102262.0
2009022302,-102312.0
2009022303,-102385.0
2009022304,-102480.0
2009022305,-102552.0
2009022306,-102591.0
2009022307,-102597.0
2009022308,-102571.0
2009022309,-102511.0
2009022310,-102439.0
2009022311,-102374.0
2009022312,-102334.0
2009022313,-102332.0
2009022314,-102384.0
2009022315,-102431.0
2009022316,-102511.0
2009022317,-102585.0
2009022318,-102619.0
2009022319,-102610.0
2009022320,-102560.0
2009022321,-102475.0
2009022322,-102377.0
2009022323,-102286.0
2009022400,-102230.0
2009022401,-102218.0
2009022402,-102256.0
2009022403,-102327.0
2009022404,-102420.0
2009022405,-102510.0
2009022406,-102579.0
2009022407,-102605.0
2009022408,-102587.0
2009022409,-102542.0
2009022410,-102459.0
2009022411,-102387.0
2009022412,-102327.0
2009022413,-102303.0
2009022414,-102337.0
2009022415,-102385.0
2009022416,-102462.0
2009022417,-102542.0
2009022418,-102603.0
2009022419,-102620.0
2009022420,-102594.0
2009022421,-102527.0
2009022422,-102430.0
2009022423,-102339.0
2009022500,-102268.0
2009022501,-102236.0
2009022502,-102252.0
2009022503,-102322.0
2009022504,-102420.0
2009022505,-102521.0
2009022506,-102608.0
2009022507,-102662.0
2009022508,-102660.0
2009022509,-102614.0
2009022510,-102535.0
2009022511,-102444.0
2009022512,-102367.0
2009022513,-102317.0
2009022514,-102314.0
2009022515,-102365.0
2009022516,-102449.0
2009022517,-102551.0
2009022518,-102647.0
2009022519,-102702.0
2009022520,-102703.0
2009022521,-102655.0
2009022522,-102568.0
2009022523,-102467.0
2009022600,-102378.0
2009022601,-102322.0
2009022602,-102318.0
2009022603,-102357.0
2009022604,-102436.0
2009022605,-102533.0
2009022606,-102633.0
2009022607,-102698.0
2009022608,-102717.0
2009022609,-102685.0
2009022610,-102614.0
2009022611,-102532.0
2009022612,-102444.0
2009022613,-102379.0
2009022614,-102355.0
2009022615,-102378.0
2009022616,-102453.0
2009022617,-102549.0
2009022618,-102648.0
2009022619,-102718.0
2009022620,-102752.0
2009022621,-102752.0
2009022622,-102697.0
2009022623,-102603.0
2009022700,-102500.0
2009022701,-102424.0
2009022702,-102393.0
2009022703,-102409.0
2009022704,-102471.0
2009022705,-102563.0
2009022706,-102656.0
2009022707,-102727.0
2009022708,-102760.0
2009022709,-102748.0
2009022710,-102691.0
2009022711,-102597.0
2009022712,-102502.0
2009022713,-102419.0
2009022714,-102372.0
2009022715,-102374.0
2009022716,-102425.0
2009022717,-102517.0
2009022718,-102613.0
2009022719,-102812.0
2009022720,-102831.0
2009022721,-102817.0
2009022722,-102768.0
2009022723,-102692.0
2009022800,-102599.0
2009022801,-102518.0
2009022802,-102466.0
2009022803,-102462.0
2009022804,-102500.0
2009022805,-102570.0
2009022806,-102657.0
2009022807,-102736.0
2009022808,-102784.0
2009022809,-102811.0
2009022810,-102789.0
2009022811,-102697.0
2009022812,-102595.0
2009022813,-102497.0
2009022814,-102428.0
2009022815,-102403.0
2009022816,-102424.0
2009022817,-102499.0
2009022818,-102588.0
2009022819,-102685.0
2009022820,-102757.0
2009022821,-102790.0
2009022822,-102781.0
2009022823,-102729.0
2009030100,-102653.0
2009030101,-102576.0
2009030102,-102524.0
2009030103,-102499.0
2009030104,-102515.0
2009030105,-102562.0
2009030106,-102633.0
2009030107,-102714.0
2009030108,-102779.0
2009030109,-102813.0
2009030110,-102798.0
2009030111,-102741.0
2009030112,-102653.0
2009030113,-102561.0
